./20231011-batch-1-Plate1-A1-0478/Image.csv,1749780213,1749780214,1749780214
./20231011-batch-1-Plate1-A1-0822/Image.csv,1749778919,1749778919,1749778919
./20231011-batch-1-Plate1-A1-0502/Image.csv,1749779982,1749779982,1749779982
./20231011-batch-1-Plate1-A1-0958/Image.csv,1749779080,1749779080,1749779080
./20231011-batch-1-Plate1-A1-0496/Image.csv,1749777807,1749777807,1749777807
./20231011-batch-1-Plate1-A1-0575/Image.csv,1749779331,1749779331,1749779331
./20231011-batch-1-Plate1-A1-0246/Image.csv,1749776906,1749776906,1749776906
./20231011-batch-1-Plate1-A1-0231/Image.csv,1749779236,1749779236,1749779236
./20231011-batch-1-Plate1-A1-0698/Image.csv,1749777453,1749777453,1749777453
./20231011-batch-1-Plate1-A1-0676/Image.csv,1749777667,1749777668,1749777668
./20231011-batch-1-Plate1-A1-0795/Image.csv,1749777296,1749777297,1749777297
./20231011-batch-1-Plate1-A1-0601/Image.csv,1749779132,1749779132,1749779132
./20231011-batch-1-Plate1-A1-0706/Image.csv,1749779214,1749779214,1749779214
./20231011-batch-1-Plate1-A1-0692/Image.csv,1749779312,1749779312,1749779312
./20231011-batch-1-Plate1-A1-0771/Image.csv,1749778126,1749778126,1749778126
./20231011-batch-1-Plate1-A1-1014/Image.csv,1749777682,1749777682,1749777682
./20231011-batch-1-Plate1-A1-0336/Image.csv,1749781076,1749781077,1749781077
./20231011-batch-1-Plate1-A1-0341/Image.csv,1749780249,1749780249,1749780249
./20231011-batch-1-Plate1-A1-0164/Image.csv,1749779371,1749779372,1749779372
./20231011-batch-1-Plate1-A1-0113/Image.csv,1749779900,1749779900,1749779900
./20231011-batch-1-Plate1-A1-0087/Image.csv,1749779541,1749779541,1749779541
./20231011-batch-1-Plate1-A1-0069/Image.csv,1749780618,1749780618,1749780618
./20231011-batch-1-Plate1-A1-0554/Image.csv,1749777232,1749777232,1749777232
./20231011-batch-1-Plate1-A1-0979/Image.csv,1749777491,1749777491,1749777491
./20231011-batch-1-Plate1-A1-0523/Image.csv,1749777765,1749777765,1749777765
./20231011-batch-1-Plate1-A1-0803/Image.csv,1749778982,1749778982,1749778982
./20231011-batch-1-Plate1-A1-0997/Image.csv,1749781076,1749781077,1749781077
./20231011-batch-1-Plate1-A1-0459/Image.csv,1749777625,1749777625,1749777625
./20231011-batch-1-Plate1-A1-0874/Image.csv,1749780881,1749780882,1749780882
./20231011-batch-1-Plate1-A1-0973/Image.csv,1749779176,1749779176,1749779176
./20231011-batch-1-Plate1-A1-0529/Image.csv,1749777695,1749777695,1749777695
./20231011-batch-1-Plate1-A1-0890/Image.csv,1749781067,1749781067,1749781067
./20231011-batch-1-Plate1-A1-0904/Image.csv,1749776716,1749776716,1749776716
./20231011-batch-1-Plate1-A1-0424/Image.csv,1749777256,1749777256,1749777256
./20231011-batch-1-Plate1-A1-0809/Image.csv,1749778705,1749778706,1749778706
./20231011-batch-1-Plate1-A1-0453/Image.csv,1749781104,1749781104,1749781104
./20231011-batch-1-Plate1-A1-0119/Image.csv,1749778060,1749778061,1749778061
./20231011-batch-1-Plate1-A1-0180/Image.csv,1749777743,1749777743,1749777743
./20231011-batch-1-Plate1-A1-0014/Image.csv,1749779934,1749779934,1749779934
./20231011-batch-1-Plate1-A1-0063/Image.csv,1749776588,1749776588,1749776588
./20231011-batch-1-Plate1-A1-0750/Image.csv,1749777616,1749777616,1749777616
./20231011-batch-1-Plate1-A1-0727/Image.csv,1749778115,1749778115,1749778115
./20231011-batch-1-Plate1-A1-0360/Image.csv,1749778717,1749778717,1749778717
./20231011-batch-1-Plate1-A1-0317/Image.csv,1749780711,1749780711,1749780711
./20231011-batch-1-Plate1-A1-0283/Image.csv,1749776827,1749776827,1749776827
./20231011-batch-1-Plate1-A1-0384/Image.csv,1749777236,1749777236,1749777236
./20231011-batch-1-Plate1-A1-0210/Image.csv,1749777525,1749777525,1749777525
./20231011-batch-1-Plate1-A1-0267/Image.csv,1749780030,1749780030,1749780030
./20231011-batch-1-Plate1-A1-0289/Image.csv,1749779212,1749779212,1749779212
./20231011-batch-1-Plate1-A1-0620/Image.csv,1749778692,1749778692,1749778692
./20231011-batch-1-Plate1-A1-0657/Image.csv,1749779705,1749779705,1749779705
./20231011-batch-1-Plate1-A1-0511/Image.csv,1749779550,1749779550,1749779550
./20231011-batch-1-Plate1-A1-0485/Image.csv,1749776704,1749776704,1749776704
./20231011-batch-1-Plate1-A1-0566/Image.csv,1749781082,1749781082,1749781082
./20231011-batch-1-Plate1-A1-0846/Image.csv,1749781007,1749781007,1749781007
./20231011-batch-1-Plate1-A1-0588/Image.csv,1749777543,1749777543,1749777543
./20231011-batch-1-Plate1-A1-0831/Image.csv,1749778110,1749778110,1749778110
./20231011-batch-1-Plate1-A1-0121/Image.csv,1749776852,1749776852,1749776852
./20231011-batch-1-Plate1-A1-0156/Image.csv,1749779053,1749779053,1749779053
./20231011-batch-1-Plate1-A1-0051/Image.csv,1749779927,1749779928,1749779928
./20231011-batch-1-Plate1-A1-0026/Image.csv,1749780770,1749780770,1749780770
./20231011-batch-1-Plate1-A1-0936/Image.csv,1749776120,1749776120,1749776120
./20231011-batch-1-Plate1-A1-0941/Image.csv,1749776559,1749776559,1749776559
./20231011-batch-1-Plate1-A1-0461/Image.csv,1749779091,1749779091,1749779091
./20231011-batch-1-Plate1-A1-0582/Image.csv,1749781019,1749781020,1749781020
./20231011-batch-1-Plate1-A1-0416/Image.csv,1749780480,1749780480,1749780480
./20231011-batch-1-Plate1-A1-0228/Image.csv,1749780085,1749780085,1749780085
./20231011-batch-1-Plate1-A1-0325/Image.csv,1749779285,1749779285,1749779285
./20231011-batch-1-Plate1-A1-0352/Image.csv,1749779640,1749779640,1749779640
./20231011-batch-1-Plate1-A1-0618/Image.csv,1749780984,1749780984,1749780984
./20231011-batch-1-Plate1-A1-0715/Image.csv,1749777957,1749777958,1749777958
./20231011-batch-1-Plate1-A1-0681/Image.csv,1749776394,1749776394,1749776394
./20231011-batch-1-Plate1-A1-0762/Image.csv,1749781086,1749781086,1749781086
./20231011-batch-1-Plate1-A1-1007/Image.csv,1749780785,1749780786,1749780786
./20231011-batch-1-Plate1-A1-0665/Image.csv,1749778134,1749778134,1749778134
./20231011-batch-1-Plate1-A1-0786/Image.csv,1749780685,1749780685,1749780685
./20231011-batch-1-Plate1-A1-0612/Image.csv,1749777270,1749777270,1749777270
./20231011-batch-1-Plate1-A1-0768/Image.csv,1749780047,1749780048,1749780048
./20231011-batch-1-Plate1-A1-0255/Image.csv,1749778852,1749778852,1749778852
./20231011-batch-1-Plate1-A1-0222/Image.csv,1749777663,1749777664,1749777664
./20231011-batch-1-Plate1-A1-0358/Image.csv,1749777613,1749777613,1749777613
./20231011-batch-1-Plate1-A1-0355/Image.csv,1749781028,1749781028,1749781028
./20231011-batch-1-Plate1-A1-0322/Image.csv,1749780830,1749780830,1749780830
./20231011-batch-1-Plate1-A1-0258/Image.csv,1749777897,1749777897,1749777897
./20231011-batch-1-Plate1-A1-0765/Image.csv,1749778813,1749778814,1749778814
./20231011-batch-1-Plate1-A1-0686/Image.csv,1749781096,1749781096,1749781096
./20231011-batch-1-Plate1-A1-0712/Image.csv,1749780213,1749780213,1749780213
./20231011-batch-1-Plate1-A1-0668/Image.csv,1749780961,1749780961,1749780961
./20231011-batch-1-Plate1-A1-1000/Image.csv,1749777760,1749777760,1749777760
./20231011-batch-1-Plate1-A1-0718/Image.csv,1749778003,1749778003,1749778003
./20231011-batch-1-Plate1-A1-0615/Image.csv,1749778562,1749778563,1749778563
./20231011-batch-1-Plate1-A1-0781/Image.csv,1749780103,1749780103,1749780103
./20231011-batch-1-Plate1-A1-0662/Image.csv,1749779062,1749779063,1749779063
./20231011-batch-1-Plate1-A1-0328/Image.csv,1749779757,1749779757,1749779757
./20231011-batch-1-Plate1-A1-0225/Image.csv,1749779419,1749779420,1749779420
./20231011-batch-1-Plate1-A1-0252/Image.csv,1749781109,1749781109,1749781109
./20231011-batch-1-Plate1-A1-0836/Image.csv,1749779283,1749779285,1749779285
./20231011-batch-1-Plate1-A1-0841/Image.csv,1749778167,1749778167,1749778167
./20231011-batch-1-Plate1-A1-0561/Image.csv,1749777838,1749777838,1749777838
./20231011-batch-1-Plate1-A1-0482/Image.csv,1749779377,1749779377,1749779377
./20231011-batch-1-Plate1-A1-0516/Image.csv,1749780187,1749780187,1749780187
./20231011-batch-1-Plate1-A1-0151/Image.csv,1749780690,1749780691,1749780691
./20231011-batch-1-Plate1-A1-0126/Image.csv,1749777550,1749777550,1749777550
./20231011-batch-1-Plate1-A1-0021/Image.csv,1749777594,1749777594,1749777594
./20231011-batch-1-Plate1-A1-0056/Image.csv,1749778186,1749778186,1749778186
./20231011-batch-1-Plate1-A1-0411/Image.csv,1749777345,1749777345,1749777345
./20231011-batch-1-Plate1-A1-0585/Image.csv,1749779212,1749779213,1749779213
./20231011-batch-1-Plate1-A1-0466/Image.csv,1749776479,1749776479,1749776479
./20231011-batch-1-Plate1-A1-0488/Image.csv,1749776909,1749776909,1749776909
./20231011-batch-1-Plate1-A1-0946/Image.csv,1749780950,1749780951,1749780951
./20231011-batch-1-Plate1-A1-0931/Image.csv,1749779030,1749779031,1749779031
./20231011-batch-1-Plate1-A1-0720/Image.csv,1749779970,1749779970,1749779970
./20231011-batch-1-Plate1-A1-0757/Image.csv,1749779590,1749779591,1749779591
./20231011-batch-1-Plate1-A1-0284/Image.csv,1749777516,1749777516,1749777516
./20231011-batch-1-Plate1-A1-0310/Image.csv,1749777612,1749777612,1749777612
./20231011-batch-1-Plate1-A1-0367/Image.csv,1749780617,1749780618,1749780618
./20231011-batch-1-Plate1-A1-0389/Image.csv,1749776935,1749776935,1749776935
./20231011-batch-1-Plate1-A1-0260/Image.csv,1749778773,1749778773,1749778773
./20231011-batch-1-Plate1-A1-0217/Image.csv,1749778423,1749778423,1749778423
./20231011-batch-1-Plate1-A1-0383/Image.csv,1749780076,1749780076,1749780076
./20231011-batch-1-Plate1-A1-0650/Image.csv,1749780255,1749780256,1749780256
./20231011-batch-1-Plate1-A1-0627/Image.csv,1749777917,1749777917,1749777917
./20231011-batch-1-Plate1-A1-0019/Image.csv,1749779949,1749779950,1749779950
./20231011-batch-1-Plate1-A1-0080/Image.csv,1749779332,1749779332,1749779332
./20231011-batch-1-Plate1-A1-0114/Image.csv,1749779132,1749779133,1749779133
./20231011-batch-1-Plate1-A1-0163/Image.csv,1749780074,1749780075,1749780075
./20231011-batch-1-Plate1-A1-0873/Image.csv,1749777186,1749777187,1749777187
./20231011-batch-1-Plate1-A1-0429/Image.csv,1749780728,1749780728,1749780728
./20231011-batch-1-Plate1-A1-0990/Image.csv,1749779745,1749779745,1749779745
./20231011-batch-1-Plate1-A1-0804/Image.csv,1749777754,1749777754,1749777754
./20231011-batch-1-Plate1-A1-0524/Image.csv,1749781013,1749781013,1749781013
./20231011-batch-1-Plate1-A1-0909/Image.csv,1749779995,1749779995,1749779995
./20231011-batch-1-Plate1-A1-0553/Image.csv,1749781072,1749781072,1749781072
./20231011-batch-1-Plate1-A1-0454/Image.csv,1749778010,1749778010,1749778010
./20231011-batch-1-Plate1-A1-0879/Image.csv,1749780058,1749780059,1749780059
./20231011-batch-1-Plate1-A1-0423/Image.csv,1749781021,1749781021,1749781021
./20231011-batch-1-Plate1-A1-0903/Image.csv,1749778629,1749778629,1749778629
./20231011-batch-1-Plate1-A1-0559/Image.csv,1749778812,1749778812,1749778812
./20231011-batch-1-Plate1-A1-0897/Image.csv,1749780179,1749780182,1749780182
./20231011-batch-1-Plate1-A1-0974/Image.csv,1749777295,1749777295,1749777295
./20231011-batch-1-Plate1-A1-0064/Image.csv,1749776697,1749776697,1749776697
./20231011-batch-1-Plate1-A1-0013/Image.csv,1749779265,1749779265,1749779265
./20231011-batch-1-Plate1-A1-0187/Image.csv,1749780751,1749780751,1749780751
./20231011-batch-1-Plate1-A1-0169/Image.csv,1749780329,1749780329,1749780329
./20231011-batch-1-Plate1-A1-0236/Image.csv,1749777504,1749777505,1749777505
./20231011-batch-1-Plate1-A1-0241/Image.csv,1749779538,1749779539,1749779539
./20231011-batch-1-Plate1-A1-0606/Image.csv,1749779351,1749779352,1749779352
./20231011-batch-1-Plate1-A1-0792/Image.csv,1749776648,1749776648,1749776648
./20231011-batch-1-Plate1-A1-0671/Image.csv,1749777256,1749777256,1749777256
./20231011-batch-1-Plate1-A1-1019/Image.csv,1749777462,1749777462,1749777462
./20231011-batch-1-Plate1-A1-0798/Image.csv,1749777160,1749777160,1749777160
./20231011-batch-1-Plate1-A1-0776/Image.csv,1749780331,1749780331,1749780331
./20231011-batch-1-Plate1-A1-0695/Image.csv,1749776653,1749776653,1749776653
./20231011-batch-1-Plate1-A1-0701/Image.csv,1749779978,1749779978,1749779978
./20231011-batch-1-Plate1-A1-1013/Image.csv,1749779013,1749779014,1749779014
./20231011-batch-1-Plate1-A1-0346/Image.csv,1749781061,1749781062,1749781062
./20231011-batch-1-Plate1-A1-0331/Image.csv,1749778845,1749778845,1749778845
./20231011-batch-1-Plate1-A1-0955/Image.csv,1749779006,1749779007,1749779007
./20231011-batch-1-Plate1-A1-0578/Image.csv,1749780881,1749780882,1749780882
./20231011-batch-1-Plate1-A1-0922/Image.csv,1749778731,1749778731,1749778731
./20231011-batch-1-Plate1-A1-0402/Image.csv,1749780238,1749780239,1749780239
./20231011-batch-1-Plate1-A1-0596/Image.csv,1749777173,1749777173,1749777173
./20231011-batch-1-Plate1-A1-0858/Image.csv,1749779583,1749779583,1749779583
./20231011-batch-1-Plate1-A1-0475/Image.csv,1749778729,1749778729,1749778729
./20231011-batch-1-Plate1-A1-0148/Image.csv,1749779583,1749779583,1749779583
./20231011-batch-1-Plate1-A1-0032/Image.csv,1749780711,1749780711,1749780711
./20231011-batch-1-Plate1-A1-0045/Image.csv,1749777674,1749777675,1749777675
./20231011-batch-1-Plate1-A1-0142/Image.csv,1749776598,1749776598,1749776598
./20231011-batch-1-Plate1-A1-0135/Image.csv,1749777808,1749777808,1749777808
./20231011-batch-1-Plate1-A1-0038/Image.csv,1749779787,1749779788,1749779788
./20231011-batch-1-Plate1-A1-0572/Image.csv,1749779112,1749779112,1749779112
./20231011-batch-1-Plate1-A1-0928/Image.csv,1749778385,1749778385,1749778385
./20231011-batch-1-Plate1-A1-0491/Image.csv,1749779165,1749779166,1749779166
./20231011-batch-1-Plate1-A1-0505/Image.csv,1749780366,1749780366,1749780366
./20231011-batch-1-Plate1-A1-0825/Image.csv,1749777192,1749777193,1749777193
./20231011-batch-1-Plate1-A1-0408/Image.csv,1749778629,1749778630,1749778630
./20231011-batch-1-Plate1-A1-0852/Image.csv,1749778744,1749778745,1749778745
./20231011-batch-1-Plate1-A1-0643/Image.csv,1749780678,1749780678,1749780678
./20231011-batch-1-Plate1-A1-0634/Image.csv,1749778707,1749778708,1749778708
./20231011-batch-1-Plate1-A1-0739/Image.csv,1749777708,1749777708,1749777708
./20231011-batch-1-Plate1-A1-0273/Image.csv,1749778163,1749778163,1749778163
./20231011-batch-1-Plate1-A1-0204/Image.csv,1749780638,1749780638,1749780638
./20231011-batch-1-Plate1-A1-0390/Image.csv,1749777312,1749777313,1749777313
./20231011-batch-1-Plate1-A1-0309/Image.csv,1749779768,1749779769,1749779769
./20231011-batch-1-Plate1-A1-0279/Image.csv,1749777336,1749777336,1749777336
./20231011-batch-1-Plate1-A1-0297/Image.csv,1749779250,1749779250,1749779250
./20231011-batch-1-Plate1-A1-0303/Image.csv,1749780822,1749780822,1749780822
./20231011-batch-1-Plate1-A1-0374/Image.csv,1749778060,1749778061,1749778061
./20231011-batch-1-Plate1-A1-1021/Image.csv,1749779383,1749779383,1749779383
./20231011-batch-1-Plate1-A1-0649/Image.csv,1749778122,1749778122,1749778122
./20231011-batch-1-Plate1-A1-0733/Image.csv,1749779560,1749779560,1749779560
./20231011-batch-1-Plate1-A1-0744/Image.csv,1749779727,1749779728,1749779728
./20231011-batch-1-Plate1-A1-0099/Image.csv,1749779110,1749779111,1749779111
./20231011-batch-1-Plate1-A1-0077/Image.csv,1749779881,1749779882,1749779882
./20231011-batch-1-Plate1-A1-0000/Image.csv,1749780433,1749780433,1749780433
./20231011-batch-1-Plate1-A1-0194/Image.csv,1749781014,1749781014,1749781014
./20231011-batch-1-Plate1-A1-0910/Image.csv,1749777270,1749777270,1749777270
./20231011-batch-1-Plate1-A1-0884/Image.csv,1749777268,1749777269,1749777269
./20231011-batch-1-Plate1-A1-0967/Image.csv,1749778051,1749778052,1749778052
./20231011-batch-1-Plate1-A1-0447/Image.csv,1749777340,1749777340,1749777340
./20231011-batch-1-Plate1-A1-0989/Image.csv,1749779301,1749779302,1749779302
./20231011-batch-1-Plate1-A1-0430/Image.csv,1749779373,1749779374,1749779374
./20231011-batch-1-Plate1-A1-0537/Image.csv,1749780202,1749780202,1749780202
./20231011-batch-1-Plate1-A1-0540/Image.csv,1749778126,1749778126,1749778126
./20231011-batch-1-Plate1-A1-0860/Image.csv,1749780551,1749780551,1749780551
./20231011-batch-1-Plate1-A1-0983/Image.csv,1749780864,1749780865,1749780865
./20231011-batch-1-Plate1-A1-0817/Image.csv,1749776611,1749776612,1749776612
./20231011-batch-1-Plate1-A1-0093/Image.csv,1749778731,1749778731,1749778731
./20231011-batch-1-Plate1-A1-0107/Image.csv,1749779623,1749779623,1749779623
./20231011-batch-1-Plate1-A1-0170/Image.csv,1749776697,1749776698,1749776698
./20231011-batch-1-Plate1-A1-0737/Image.csv,1749776626,1749776626,1749776626
./20231011-batch-1-Plate1-A1-0740/Image.csv,1749777148,1749777148,1749777148
./20231011-batch-1-Plate1-A1-0307/Image.csv,1749780611,1749780612,1749780612
./20231011-batch-1-Plate1-A1-0293/Image.csv,1749779315,1749779315,1749779315
./20231011-batch-1-Plate1-A1-0370/Image.csv,1749777819,1749777819,1749777819
./20231011-batch-1-Plate1-A1-0299/Image.csv,1749777574,1749777575,1749777575
./20231011-batch-1-Plate1-A1-0277/Image.csv,1749779814,1749779814,1749779814
./20231011-batch-1-Plate1-A1-0394/Image.csv,1749779160,1749779160,1749779160
./20231011-batch-1-Plate1-A1-0200/Image.csv,1749779200,1749779200,1749779200
./20231011-batch-1-Plate1-A1-0647/Image.csv,1749778084,1749778084,1749778084
./20231011-batch-1-Plate1-A1-0630/Image.csv,1749780141,1749780141,1749780141
./20231011-batch-1-Plate1-A1-0079/Image.csv,1749777376,1749777377,1749777377
./20231011-batch-1-Plate1-A1-0103/Image.csv,1749776763,1749776764,1749776764
./20231011-batch-1-Plate1-A1-0097/Image.csv,1749776634,1749776635,1749776635
./20231011-batch-1-Plate1-A1-0174/Image.csv,1749778055,1749778055,1749778055
./20231011-batch-1-Plate1-A1-0864/Image.csv,1749779227,1749779227,1749779227
./20231011-batch-1-Plate1-A1-0813/Image.csv,1749777474,1749777474,1749777474
./20231011-batch-1-Plate1-A1-0449/Image.csv,1749777815,1749777815,1749777815
./20231011-batch-1-Plate1-A1-0987/Image.csv,1749777848,1749777849,1749777849
./20231011-batch-1-Plate1-A1-0969/Image.csv,1749776258,1749776258,1749776258
./20231011-batch-1-Plate1-A1-0533/Image.csv,1749780108,1749780109,1749780109
./20231011-batch-1-Plate1-A1-0544/Image.csv,1749781103,1749781103,1749781103
./20231011-batch-1-Plate1-A1-0819/Image.csv,1749777713,1749777713,1749777713
./20231011-batch-1-Plate1-A1-0443/Image.csv,1749779960,1749779961,1749779961
./20231011-batch-1-Plate1-A1-0434/Image.csv,1749778075,1749778075,1749778075
./20231011-batch-1-Plate1-A1-0880/Image.csv,1749777640,1749777640,1749777640
./20231011-batch-1-Plate1-A1-0914/Image.csv,1749779223,1749779223,1749779223
./20231011-batch-1-Plate1-A1-0963/Image.csv,1749778078,1749778078,1749778078
./20231011-batch-1-Plate1-A1-0539/Image.csv,1749781083,1749781083,1749781083
./20231011-batch-1-Plate1-A1-0073/Image.csv,1749777255,1749777255,1749777255
./20231011-batch-1-Plate1-A1-0190/Image.csv,1749780998,1749780998,1749780998
./20231011-batch-1-Plate1-A1-0004/Image.csv,1749778810,1749778810,1749778810
./20231011-batch-1-Plate1-A1-0109/Image.csv,1749778024,1749778024,1749778024
./20231011-batch-1-Plate1-A1-0342/Image.csv,1749779074,1749779074,1749779074
./20231011-batch-1-Plate1-A1-0335/Image.csv,1749780155,1749780155,1749780155
./20231011-batch-1-Plate1-A1-0238/Image.csv,1749777220,1749777221,1749777221
./20231011-batch-1-Plate1-A1-1017/Image.csv,1749778784,1749778784,1749778784
./20231011-batch-1-Plate1-A1-0772/Image.csv,1749777614,1749777614,1749777614
./20231011-batch-1-Plate1-A1-0705/Image.csv,1749779347,1749779348,1749779348
./20231011-batch-1-Plate1-A1-0691/Image.csv,1749777473,1749777473,1749777473
./20231011-batch-1-Plate1-A1-0608/Image.csv,1749779337,1749779337,1749779337
./20231011-batch-1-Plate1-A1-0778/Image.csv,1749777097,1749777098,1749777098
./20231011-batch-1-Plate1-A1-0796/Image.csv,1749776487,1749776487,1749776487
./20231011-batch-1-Plate1-A1-0602/Image.csv,1749779765,1749779766,1749779766
./20231011-batch-1-Plate1-A1-0675/Image.csv,1749776042,1749776042,1749776042
./20231011-batch-1-Plate1-A1-0348/Image.csv,1749778669,1749778669,1749778669
./20231011-batch-1-Plate1-A1-0232/Image.csv,1749779691,1749779691,1749779691
./20231011-batch-1-Plate1-A1-0245/Image.csv,1749779237,1749779237,1749779237
./20231011-batch-1-Plate1-A1-0821/Image.csv,1749780360,1749780361,1749780361
./20231011-batch-1-Plate1-A1-0598/Image.csv,1749777332,1749777332,1749777332
./20231011-batch-1-Plate1-A1-0856/Image.csv,1749776663,1749776663,1749776663
./20231011-batch-1-Plate1-A1-0576/Image.csv,1749779983,1749779983,1749779983
./20231011-batch-1-Plate1-A1-0501/Image.csv,1749780509,1749780510,1749780510
./20231011-batch-1-Plate1-A1-0495/Image.csv,1749778498,1749778498,1749778498
./20231011-batch-1-Plate1-A1-0146/Image.csv,1749779622,1749779622,1749779622
./20231011-batch-1-Plate1-A1-0131/Image.csv,1749780923,1749780923,1749780923
./20231011-batch-1-Plate1-A1-0036/Image.csv,1749780208,1749780209,1749780209
./20231011-batch-1-Plate1-A1-0041/Image.csv,1749779461,1749779461,1749779461
./20231011-batch-1-Plate1-A1-0592/Image.csv,1749780002,1749780002,1749780002
./20231011-batch-1-Plate1-A1-0406/Image.csv,1749779270,1749779270,1749779270
./20231011-batch-1-Plate1-A1-0471/Image.csv,1749777167,1749777167,1749777167
./20231011-batch-1-Plate1-A1-0951/Image.csv,1749778287,1749778287,1749778287
./20231011-batch-1-Plate1-A1-0926/Image.csv,1749779145,1749779145,1749779145
./20231011-batch-1-Plate1-A1-0654/Image.csv,1749778661,1749778661,1749778661
./20231011-batch-1-Plate1-A1-0623/Image.csv,1749780522,1749780522,1749780522
./20231011-batch-1-Plate1-A1-0759/Image.csv,1749776740,1749776741,1749776741
./20231011-batch-1-Plate1-A1-0264/Image.csv,1749776158,1749776158,1749776158
./20231011-batch-1-Plate1-A1-0387/Image.csv,1749780710,1749780710,1749780710
./20231011-batch-1-Plate1-A1-0213/Image.csv,1749780123,1749780123,1749780123
./20231011-batch-1-Plate1-A1-0369/Image.csv,1749777601,1749777602,1749777602
./20231011-batch-1-Plate1-A1-0219/Image.csv,1749780354,1749780354,1749780354
./20231011-batch-1-Plate1-A1-0314/Image.csv,1749781068,1749781068,1749781068
./20231011-batch-1-Plate1-A1-0280/Image.csv,1749780728,1749780728,1749780728
./20231011-batch-1-Plate1-A1-0363/Image.csv,1749777721,1749777721,1749777721
./20231011-batch-1-Plate1-A1-0629/Image.csv,1749780727,1749780727,1749780727
./20231011-batch-1-Plate1-A1-0724/Image.csv,1749778207,1749778207,1749778207
./20231011-batch-1-Plate1-A1-0753/Image.csv,1749780380,1749780380,1749780380
